   1.6845253030e-01   3.0431297788e-03   1.6492332633e-04   1.4896781448e-05   1.8837828520e-06   3.0627650395e-07   6.0862053318e-08   1.4293210361e-08   3.8731067595e-09   1.1894397583e-09   4.0824236153e-10   1.5485647453e-10   6.4325203520e-11   2.9033788376e-11   1.4144211811e-11   7.3927395963e-12   4.1228262540e-12   2.4405741846e-12   1.5258809341e-12   1.0026704567e-12   6.8917871530e-13   4.9321175933e-13   3.6588493376e-13   2.8019704319e-13   2.2066240615e-13   1.7808652323e-13   1.4683308432e-13   1.2334377228e-13   1.0531035911e-13   9.1197596207e-14   7.9960520962e-14   7.0872576458e-14
   1.6830042776e-01   3.0348939771e-03   1.6418009474e-04   1.4802880367e-05   1.8685296299e-06   3.0324817681e-07   6.0151503756e-08   1.4100842462e-08   3.8140833461e-09   1.1691998295e-09   4.0057175177e-10   1.5167306617e-10   6.2889623230e-11   2.8335043785e-11   1.3779318078e-11   7.1894171399e-12   4.0025657927e-12   2.3654453429e-12   1.4765502153e-12   9.6878720430e-13   6.6494591656e-13   4.7524558316e-13   3.5213375500e-13   2.6937289651e-13   2.1193052565e-13   1.7088983162e-13   1.4078973903e-13   1.1818555638e-13   1.0084460119e-13   8.7283025934e-14   7.6491594631e-14   6.7769075742e-14
   1.6814873649e-01   3.0266952568e-03   1.6344154385e-04   1.4709738931e-05   1.8534270898e-06   3.0025517300e-07   5.9450508712e-08   1.3911403495e-08   3.7560634007e-09   1.1493398575e-09   3.9305868821e-10   1.4856064107e-10   6.1488562329e-11   2.7654309975e-11   1.3424451574e-11   6.9920206485e-12   3.8860044485e-12   2.2927435690e-12   1.4288853751e-12   9.3609458648e-13   6.4159532635e-13   4.5795427749e-13   3.3891353742e-13   2.5897689195e-13   2.0355137724e-13   1.6398924137e-13   1.3499905022e-13   1.1324602056e-13   9.6570486995e-14   8.3538246302e-14   7.3174544217e-14   6.4802576195e-14
   1.6799745465e-01   3.0185333847e-03   1.6270763585e-04   1.4617349645e-05   1.8384734756e-06   2.9729701797e-07   5.8758922840e-08   1.3724843712e-08   3.6990281025e-09   1.1298520456e-09   3.8569966097e-10   1.4551749387e-10   6.0121131812e-11   2.6991092428e-11   1.3079320288e-11   6.8003679864e-12   3.7730228084e-12   2.2223869586e-12   1.3828279133e-12   9.0454928300e-13   6.1909382354e-13   4.4131179663e-13   3.2620328817e-13   2.4899174090e-13   1.9551045297e-13   1.5737237693e-13   1.2945030947e-13   1.0851578256e-13   9.2479705880e-14   7.9955824934e-14   7.0002666399e-14   6.1966986728e-14
   1.6784658039e-01   3.0104081294e-03   1.6197833327e-04   1.4525705097e-05   1.8236670549e-06   2.9437324436e-07   5.8076603263e-08   1.3541114293e-08   3.6429590162e-09   1.1107287702e-09   3.7849124446e-10   1.4254196313e-10   5.8786467063e-11   2.6344911016e-11   1.2743641176e-11   6.6142828934e-12   3.6635054863e-12   2.1542964817e-12   1.3383214568e-12   8.7410959909e-13   5.9740956467e-13   4.2529312426e-13   3.1398286177e-13   2.3940086558e-13   1.8779385105e-13   1.5102738716e-13   1.2413326769e-13   1.0398586690e-13   8.8564310935e-14   7.6528657443e-14   6.6969555842e-14   5.9256488787e-14
   1.6769611188e-01   3.0023192612e-03   1.6125359901e-04   1.4434797963e-05   1.8090061185e-06   2.9148339192e-07   5.7403409524e-08   1.3360167332e-08   3.5878380842e-09   1.0919625773e-09   3.7143009515e-10   1.3963243004e-10   5.7483727147e-11   2.5715299558e-11   1.2417139872e-11   6.4335947864e-12   3.5573409820e-12   2.0883958783e-12   1.2953116799e-12   8.4473540284e-13   5.7651193342e-13   4.0987423183e-13   3.0223292529e-13   2.3018836938e-13   1.8038825022e-13   1.4494292279e-13   1.1903811520e-13   9.9647687103e-14   8.4816702917e-14   7.3249952852e-14   6.4069091864e-14   5.6665524086e-14
   1.6754604733e-01   2.9942665524e-03   1.6053339636e-04   1.4344621004e-05   1.7944889799e-06   2.8862700737e-07   5.6739203540e-08   1.3181955818e-08   3.5336476173e-09   1.0735461781e-09   3.6451294951e-10   1.3678731733e-10   5.6212094120e-11   2.5101805397e-11   1.2099550411e-11   6.2581385684e-12   3.4544215446e-12   2.0246115577e-12   1.2537462278e-12   8.1638806501e-13   5.5637149226e-13   3.9503203879e-13   2.9093492499e-13   2.2133900840e-13   1.7328088512e-13   1.3910811493e-13   1.1415546269e-13   9.5493028617e-14   8.1229614922e-14   7.0113219666e-14   6.1295425710e-14   5.4188782900e-14
   1.6739638490e-01   2.9862497771e-03   1.5981768895e-04   1.4255167065e-05   1.7801139753e-06   2.8580364428e-07   5.6083849560e-08   1.3006433618e-08   3.4803702875e-09   1.0554724453e-09   3.5773662191e-10   1.3400508811e-10   5.4970772364e-11   2.4503988978e-11   1.1790614958e-11   6.0877544446e-12   3.3546430419e-12   1.9628725020e-12   1.2135746426e-12   7.8903040114e-13   5.3695993589e-13   3.8074437437e-13   2.8007105430e-13   2.1283816423e-13   1.6645952279e-13   1.3351255448e-13   1.0947632303e-13   9.1514032611e-14   7.7796097729e-14   6.7112252572e-14   5.8642968390e-14   5.1821192888e-14
   1.6724712283e-01   2.9782687113e-03   1.5910644077e-04   1.4166429073e-05   1.7658794629e-06   2.8301286296e-07   5.5437214122e-08   1.2833555453e-08   3.4279891194e-09   1.0377344090e-09   3.5109800268e-10   1.3128424474e-10   5.3758987941e-11   2.3921423456e-11   1.1490083545e-11   5.9222877437e-12   3.2579048336e-12   1.9031101725e-12   1.1747482925e-12   7.6262661610e-13   5.1825004666e-13   3.6698994098e-13   2.6962422322e-13   2.0467181788e-13   1.5991244015e-13   1.2814627248e-13   1.0499209384e-13   8.7703180403e-14   7.4509505797e-14   6.4241119726e-14   5.6106379069e-14   4.9557908415e-14
   1.6709825932e-01   2.9703231327e-03   1.5839961616e-04   1.4078400037e-05   1.7517838230e-06   2.8025423034e-07   5.4799166005e-08   1.2663276890e-08   3.3764874826e-09   1.0203252533e-09   3.4459405612e-10   1.2862332782e-10   5.2575987968e-11   2.3353694304e-11   1.1197713823e-11   5.7615887469e-12   3.1641096496e-12   1.8452584203e-12   1.1372203037e-12   7.3714225064e-13   5.0021565176e-13   3.5374827904e-13   2.5957802891e-13   1.9682652476e-13   1.5362840247e-13   1.2299972119e-13   1.0069454087e-13   8.4053278598e-14   7.1363483886e-14   6.1494150618e-14   5.3680553975e-14   4.7394300365e-14
   1.6694979260e-01   2.9624128207e-03   1.5769717980e-04   1.3991073047e-05   1.7378254572e-06   2.7752731985e-07   5.4169576195e-08   1.2495554317e-08   3.3258490839e-09   1.0032383122e-09   3.3822181866e-10   1.2602091510e-10   5.1421040006e-11   2.2800398941e-11   1.0913270814e-11   5.6055125218e-12   3.0731634725e-12   1.7892533999e-12   1.1009454946e-12   7.1254413022e-13   4.8283158212e-13   3.4099973335e-13   2.4991672756e-13   1.8928939082e-13   1.4759664268e-13   1.1806375616e-13   9.6575782033e-14   8.0557444888e-14   6.8351954267e-14   5.8865924471e-14   5.1360615810e-14   4.5325946408e-14
   1.6680172091e-01   2.9545375566e-03   1.5699909675e-04   1.3904441271e-05   1.7240027883e-06   2.7483171134e-07   5.3548317839e-08   1.2330344929e-08   3.2760579603e-09   9.8646706638e-10   3.3197839700e-10   1.2347562047e-10   5.0293431477e-11   2.2261146364e-11   1.0636526679e-11   5.4539187626e-12   2.9849754248e-12   1.7350334863e-12   1.0658803129e-12   6.8880031567e-13   4.6607363293e-13   3.2872542075e-13   2.4062520741e-13   1.8204804960e-13   1.4180684170e-13   1.1332961892e-13   9.2628272215e-14   7.7209094464e-14   6.5469104505e-14   5.6351259161e-14   4.9141903634e-14   4.3348621709e-14
   1.6665404251e-01   2.9466971233e-03   1.5630533235e-04   1.3818497957e-05   1.7103142600e-06   2.7216699096e-07   5.2935266207e-08   1.2167606713e-08   3.2270984714e-09   9.7000513954e-10   3.2586096633e-10   1.2098609303e-10   4.9192469088e-11   2.1735556802e-11   1.0367260486e-11   5.3066716354e-12   2.8994576589e-12   1.6825391945e-12   1.0319827750e-12   6.6588005597e-13   4.4991852586e-13   3.1690719914e-13   2.3168896290e-13   1.7509064031e-13   1.3624910947e-13   1.0878892050e-13   8.8844788694e-14   7.4001927037e-14   6.2709375781e-14   5.3945200631e-14   4.7019963203e-14   4.1458290057e-14
   1.6650675566e-01   2.9388913057e-03   1.5561585234e-04   1.3733236430e-05   1.6967583367e-06   2.6953275103e-07   5.2330298650e-08   1.2007298430e-08   3.1789552924e-09   9.5384629513e-10   3.1986676858e-10   1.1855101611e-10   4.8117478281e-11   2.1223261372e-11   1.0105257997e-11   5.1636396298e-12   2.8165252529e-12   1.6317131030e-12   9.9921240755e-13   6.4375374275e-13   4.3434387264e-13   3.0552763779e-13   2.2309406990e-13   1.6840578679e-13   1.3091396690e-13   1.0443362568e-13   8.5218417220e-14   7.0929914423e-14   6.0067451727e-14   5.1643012782e-14   4.4990537742e-14   3.9651095393e-14
   1.6635985862e-01   2.9311198900e-03   1.5493062275e-04   1.3648650091e-05   1.6833335029e-06   2.6692858997e-07   5.1733294568e-08   1.1849379602e-08   3.1316134072e-09   9.3798443301e-10   3.1399311076e-10   1.1616910631e-10   4.7067802693e-11   2.0723901752e-11   9.8503114467e-12   5.0246954144e-12   2.7360961086e-12   1.5824997793e-12   9.6753019144e-13   6.2239286663e-13   4.1932814019e-13   2.9456998882e-13   2.1482716193e-13   1.6198257737e-13   1.2579232852e-13   1.0025603784e-13   8.1742538692e-14   6.7987288680e-14   5.7538247770e-14   4.9440167810e-14   4.3049559134e-14   3.7923353723e-14
   1.6621334969e-01   2.9233826645e-03   1.5424960995e-04   1.3564732416e-05   1.6700382629e-06   2.6435411219e-07   5.1144135365e-08   1.1693810492e-08   3.0850581017e-09   9.2241358621e-10   3.0823736329e-10   1.1383911267e-10   4.6042803641e-11   2.0237129859e-11   9.6022193439e-12   4.8897156983e-12   2.6580908540e-12   1.5348457084e-12   9.3689850781e-13   6.0176997525e-13   4.0485061718e-13   2.8401815985e-13   2.0687540744e-13   1.5581054563e-13   1.2087548590e-13   9.6248784518e-14   7.8410816420e-14   6.5168530761e-14   5.5116900932e-14   4.7332336973e-14   4.1193139503e-14   3.6271545395e-14
   1.6606722716e-01   2.9156794188e-03   1.5357278063e-04   1.3481476956e-05   1.6568711411e-06   2.6180892797e-07   5.0562704417e-08   1.1540552095e-08   3.0392749572e-09   9.0712791782e-10   3.0259695841e-10   1.1155981575e-10   4.5041859610e-11   1.9762607543e-11   9.3607862686e-12   4.7585810969e-12   2.5824327490e-12   1.4886992243e-12   9.0728108620e-13   5.8185863297e-13   3.9089138183e-13   2.7385668780e-13   1.9922648796e-13   1.4987965190e-13   1.1615509179e-13   9.2404803609e-14   7.5217183941e-14   6.2468359671e-14   5.2798760092e-14   4.5315381777e-14   3.9417563171e-14   3.4692307720e-14
   1.6592148933e-01   2.9080099445e-03   1.5290010181e-04   1.3398877336e-05   1.6438306807e-06   2.5929265339e-07   4.9988887034e-08   1.1389566118e-08   2.9942498439e-09   8.9212171795e-10   2.9706938862e-10   1.0933002679e-10   4.4064365770e-11   1.9300006287e-11   9.1258226811e-12   4.6311760025e-12   2.5090475943e-12   1.4440104437e-12   8.7864295462e-13   5.6263338213e-13   3.7743127108e-13   2.6407071372e-13   1.9186857718e-13   1.4418026557e-13   1.1162314490e-13   8.8717330109e-14   7.2155833366e-14   5.9881722094e-14   5.0579376677e-14   4.3385345549e-14   3.7719278985e-14   3.3182427934e-14
   1.6577613451e-01   2.9003740346e-03   1.5223154083e-04   1.3316927251e-05   1.6309154445e-06   2.5680491023e-07   4.9422570425e-08   1.1240814970e-08   2.9499689147e-09   8.7738940070e-10   2.9165220518e-10   1.0714858692e-10   4.3109733496e-11   1.8849006917e-11   8.8971447362e-12   4.5073884594e-12   2.4378636441e-12   1.4007312020e-12   8.5095039155e-13   5.4406970582e-13   3.6445185092e-13   2.5464595869e-13   1.8479032096e-13   1.3870314813e-13   1.0727197537e-13   8.5179883460e-14   6.9221204234e-14   5.7403782487e-14   4.8454495764e-14   4.1538445389e-14   3.6094892978e-14   3.1738836473e-14
   1.6563116104e-01   2.8927714839e-03   1.5156706533e-04   1.3235620471e-05   1.6181240137e-06   2.5434532586e-07   4.8863643662e-08   1.1094261746e-08   2.9064185991e-09   8.6292550133e-10   2.8634301659e-10   1.0501436631e-10   4.2177389911e-11   1.8409299321e-11   8.6745741031e-12   4.3871100430e-12   2.3688115217e-12   1.3588149922e-12   8.2417087974e-13   5.2614399207e-13   3.5193538801e-13   2.4556870063e-13   1.7798081804e-13   1.3343943696e-13   1.0309423081e-13   8.1786255440e-14   6.6407972855e-14   5.5029913595e-14   4.6420047577e-14   3.9771064476e-14   3.4541161367e-14   3.0358600550e-14
   1.6548656724e-01   2.8852020886e-03   1.5090664327e-04   1.3154950834e-05   1.6054549883e-06   2.5191353315e-07   4.8311997650e-08   1.0949870211e-08   2.8635855968e-09   8.4872467336e-10   2.8113948721e-10   1.0292626343e-10   4.1266777438e-11   1.7980582179e-11   8.4579377915e-12   4.2702357434e-12   2.3018241375e-12   1.3182169055e-12   7.9827306179e-13   5.0883349955e-13   3.3986482229e-13   2.3682575214e-13   1.7142960167e-13   1.2838062975e-13   9.9082862997e-14   7.8530498566e-14   6.3711042107e-14   5.2755687395e-14   4.4472139358e-14   3.8079744726e-14   3.3054983860e-14   2.9038918024e-14
   1.6534235147e-01   2.8776656467e-03   1.5025024291e-04   1.3074912247e-05   1.5929069862e-06   2.4950917038e-07   4.7767525088e-08   1.0807604791e-08   2.8214568727e-09   8.3478168585e-10   2.7603933585e-10   1.0088320428e-10   4.0377353367e-11   1.7562562699e-11   8.2470679842e-12   4.1566638533e-12   2.2368366111e-12   1.2788935743e-12   7.7322669742e-13   4.9211632445e-13   3.2822374083e-13   2.2840443915e-13   1.6512662194e-13   1.2351856961e-13   9.5231115081e-14   7.5406914999e-14   6.1125531689e-14   5.0576866428e-14   4.2607047605e-14   3.6461179763e-14   3.1633397266e-14   2.7777111544e-14
   1.6519851208e-01   2.8701619577e-03   1.4959783281e-04   1.2995498688e-05   1.5804786437e-06   2.4713188119e-07   4.7230120441e-08   1.0667430559e-08   2.7800196503e-09   8.2109142072e-10   2.7104033437e-10   9.8884141645e-11   3.9508589432e-11   1.7154956362e-11   8.0418018737e-12   4.0462958584e-12   2.1737861950e-12   1.2408031177e-12   7.4900262235e-13   4.7597136878e-13   3.1699635259e-13   2.2029258054e-13   1.5906222882e-13   1.1884543082e-13   9.1532509362e-14   7.2410045930e-14   5.8646768787e-14   4.8489395516e-14   4.0821210640e-14   3.4912208220e-14   3.0273569390e-14   2.6570622960e-14
   1.6505504743e-01   2.8626908226e-03   1.4894938186e-04   1.2916704203e-05   1.5681686144e-06   2.4478131442e-07   4.6699679905e-08   1.0529313218e-08   2.7392614067e-09   8.0764887007e-10   2.6614030641e-10   9.6928054425e-11   3.8659971409e-11   1.6757486676e-11   7.8419815057e-12   3.9390363336e-12   2.1126122019e-12   1.2039050881e-12   7.2557270869e-13   4.6037830983e-13   3.0616746431e-13   2.1247846850e-13   1.5322715601e-13   1.1435370509e-13   8.7980835587e-14   6.9534661418e-14   5.6270279156e-14   4.6489393843e-14   3.9111221520e-14   3.3429807324e-14   2.8972793200e-14   2.5417007980e-14
   1.6491195590e-01   2.8552520441e-03   1.4830485920e-04   1.2838522902e-05   1.5559755696e-06   2.4245712407e-07   4.6176101380e-08   1.0393219095e-08   2.6991698667e-09   7.9444913369e-10   2.6133712607e-10   9.5013946894e-11   3.7830998712e-11   1.6369884935e-11   7.6474536265e-12   3.8347928409e-12   2.0532559340e-12   1.1681604208e-12   7.0290982697e-13   4.4531757084e-13   2.9572245720e-13   2.0495084970e-13   1.4761250527e-13   1.1003618852e-13   8.4570139738e-14   6.6775750669e-14   5.3991778581e-14   4.4573147380e-14   3.7473821249e-14   3.2011086771e-14   2.7728481260e-14   2.4313931071e-14
   1.6476923588e-01   2.8478454263e-03   1.4766423430e-04   1.2760948963e-05   1.5438981976e-06   2.4015896924e-07   4.5659284432e-08   1.0259115123e-08   2.6597329980e-09   7.8148741652e-10   2.5662871667e-10   9.3140848054e-11   3.7021184018e-11   1.5991889989e-11   7.4580695365e-12   3.7334758316e-12   1.9956606151e-12   1.1335313845e-12   6.8098780941e-13   4.3077029281e-13   2.8564726476e-13   1.9769890731e-13   1.4220973160e-13   1.0588596902e-13   8.1294713296e-14   6.4128512729e-14   5.1807164710e-14   4.2737101645e-14   3.5905892303e-14   3.0653282882e-14   2.6538160408e-14   2.3259160593e-14
   1.6462688575e-01   2.8404707749e-03   1.4702747689e-04   1.2683976629e-05   1.5319352039e-06   2.3788651398e-07   4.5149130269e-08   1.0126968831e-08   2.6209390055e-09   7.6875902624e-10   2.5201304951e-10   9.1307810971e-11   3.6230052888e-11   1.5623248022e-11   7.2736849474e-12   3.6349985522e-12   1.9397713252e-12   1.0999815344e-12   6.5978141477e-13   4.1671830740e-13   2.7592835128e-13   1.9071224360e-13   1.3701062889e-13   1.0189641427e-13   7.8149082968e-14   6.1588347580e-14   4.9712509247e-14   4.0977854778e-14   3.4404452423e-14   2.9353753003e-14   2.5399466672e-14   2.2250564146e-14
   1.6448490394e-01   2.8331278971e-03   1.4639455703e-04   1.2607600209e-05   1.5200853105e-06   2.3563942725e-07   4.4645541710e-08   9.9967483335e-09   2.5827763265e-09   7.5625937088e-10   2.4748814271e-10   8.9513912142e-11   3.5457143408e-11   1.5263712328e-11   7.0941598450e-12   3.5392769528e-12   1.8855349370e-12   1.0674756665e-12   6.3926629436e-13   4.0314411088e-13   2.6655269132e-13   1.8398086338e-13   1.3200731622e-13   9.8061160230e-14   7.5128000842e-14   5.9150847616e-14   4.7704050479e-14   3.9292150918e-14   3.2966648703e-14   2.8109970166e-14   2.4310140416e-14   2.1286104127e-14
   1.6434328884e-01   2.8258166016e-03   1.4576544500e-04   1.2531814072e-05   1.5083472559e-06   2.3341738284e-07   4.4148423154e-08   9.8684223186e-09   2.5452336257e-09   7.4398395652e-10   2.4305206003e-10   8.7758250878e-11   3.4702005838e-11   1.4913043108e-11   6.9193583561e-12   3.4462295987e-12   1.8329000550e-12   1.0359797739e-12   6.1941895949e-13   3.9003083909e-13   2.5750774997e-13   1.7749515804e-13   1.2719222471e-13   9.4374100052e-14   7.2226434960e-14   5.6811789486e-14   4.5778186126e-14   3.7676873877e-14   3.1589751920e-14   2.6919517987e-14   2.3268021705e-14   2.0363833496e-14
   1.6420203889e-01   2.8185366985e-03   1.4514011143e-04   1.2456612652e-05   1.4967197947e-06   2.3122005930e-07   4.3657680555e-08   9.7419600350e-09   2.5082997903e-09   7.3192838504e-10   2.3870290975e-10   8.6039948701e-11   3.3964202270e-11   1.4571007260e-11   6.7491486196e-12   3.3557775858e-12   1.7818169568e-12   1.0054610043e-12   6.0021674997e-13   3.7736224335e-13   2.4878146386e-13   1.7124589024e-13   1.2255808489e-13   9.0829373537e-14   6.9439560298e-14   5.4567126285e-14   4.3931466507e-14   3.6129041079e-14   3.0271151130e-14   2.5780085781e-14   2.2271045870e-14   1.9481891717e-14
   1.6406115252e-01   2.8112879994e-03   1.4451852717e-04   1.2381990446e-05   1.4852016977e-06   2.2904713982e-07   4.3173221390e-08   9.6173312824e-09   2.4719639252e-09   7.2008835190e-10   2.3443884358e-10   8.4358148762e-11   3.3243306303e-11   1.4237378186e-11   6.5834026618e-12   3.2678444575e-12   1.7322375362e-12   9.7588761946e-13   5.8163780398e-13   3.6512266735e-13   2.4036222299e-13   1.6522417923e-13   1.1809791467e-13   8.7421356977e-14   6.6762750119e-14   5.2412980085e-14   4.2160587996e-14   3.4645797779e-14   2.9008348487e-14   2.4689463907e-14   2.1317239279e-14   1.8638500897e-14
